-17.36 0.076 0.003 0.003 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.006 0.001
-17.35 0.076 0.003 0.003 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.006 0.001
-17.34 0.076 0.003 0.003 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.006 0.001
-17.33 0.076 0.004 0.003 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.007 0.001
-17.32 0.076 0.004 0.003 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.007 0.001
-17.31 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.30 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.29 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.28 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.27 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.26 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.25 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.24 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.23 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.22 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.21 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.20 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.19 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.18 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.17 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.16 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.15 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.14 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.13 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.12 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.11 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.10 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.09 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.08 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.07 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.06 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.05 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.04 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.03 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.02 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.01 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-17.00 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-16.99 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-16.98 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-16.97 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-16.96 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-16.95 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-16.94 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-16.93 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-16.92 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-16.91 0.076 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.076 0.008 0.001
-16.90 0.075 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.008 0.001
-16.89 0.075 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.008 0.001
-16.88 0.075 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.008 0.001
-16.87 0.075 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.008 0.001
-16.86 0.075 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.008 0.001
-16.85 0.075 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.008 0.001
-16.84 0.075 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.008 0.001
-16.83 0.075 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.008 0.001
-16.82 0.075 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.008 0.001
-16.81 0.075 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.008 0.001
-16.80 0.075 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.008 0.001
-16.79 0.075 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.008 0.001
-16.78 0.075 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.008 0.001
-16.77 0.075 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.008 0.001
-16.76 0.075 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.008 0.001
-16.75 0.075 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.008 0.001
-16.74 0.075 0.004 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.008 0.001
-16.73 0.075 0.005 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.009 0.001
-16.72 0.075 0.005 0.004 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.009 0.001
-16.71 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.70 0.074 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.010 0.001
-16.69 0.074 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.010 0.001
-16.68 0.074 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.010 0.001
-16.67 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.66 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.65 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.64 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.63 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.62 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.61 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.60 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.59 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.58 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.57 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.56 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.55 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.54 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.53 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.52 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.51 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.50 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.49 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.48 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.47 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.46 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.45 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.44 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.43 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.42 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.41 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.40 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.39 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.38 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.37 0.075 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.010 0.001
-16.36 0.074 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.010 0.001
-16.35 0.074 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.010 0.001
-16.34 0.074 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.010 0.001
-16.33 0.074 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.010 0.001
-16.32 0.074 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.010 0.001
-16.31 0.074 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.010 0.001
-16.30 0.074 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.010 0.001
-16.29 0.074 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.010 0.001
-16.28 0.074 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.010 0.001
-16.27 0.074 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.010 0.001
-16.26 0.074 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.010 0.001
-16.25 0.074 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.010 0.001
-16.24 0.074 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.010 0.001
-16.23 0.074 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.010 0.001
-16.22 0.074 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.010 0.001
-16.21 0.074 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.010 0.001
-16.20 0.074 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.010 0.001
-16.19 0.074 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.010 0.001
-16.18 0.074 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.010 0.001
-16.17 0.074 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.010 0.001
-16.16 0.074 0.005 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.010 0.001
-16.15 0.074 0.006 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.011 0.001
-16.14 0.074 0.006 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.011 0.001
-16.13 0.074 0.006 0.005 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.011 0.001
-16.12 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-16.11 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-16.10 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-16.09 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-16.08 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-16.07 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-16.06 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-16.05 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-16.04 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-16.03 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-16.02 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-16.01 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-16.00 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.99 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.98 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.97 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.96 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.95 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.94 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.93 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.92 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.91 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.90 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.89 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.88 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.87 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.86 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.85 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.84 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.83 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.82 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.81 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.80 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.79 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.78 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.77 0.075 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.012 0.001
-15.76 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.75 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.74 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.73 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.72 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.71 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.70 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.69 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.68 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.67 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.66 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.65 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.64 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.63 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.62 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.61 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.60 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.59 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.58 0.074 0.006 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.012 0.001
-15.57 0.074 0.007 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.013 0.001
-15.56 0.074 0.007 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.013 0.001
-15.55 0.074 0.007 0.006 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.013 0.001
-15.54 0.074 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.014 0.001
-15.53 0.074 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.014 0.001
-15.52 0.074 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.014 0.001
-15.51 0.074 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.014 0.001
-15.50 0.074 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.014 0.001
-15.49 0.074 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.014 0.001
-15.48 0.074 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.014 0.001
-15.47 0.074 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.014 0.001
-15.46 0.074 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.014 0.001
-15.45 0.074 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.014 0.001
-15.44 0.074 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.014 0.001
-15.43 0.074 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.014 0.001
-15.42 0.074 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.014 0.001
-15.41 0.074 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.014 0.001
-15.40 0.074 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.014 0.001
-15.39 0.074 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.014 0.001
-15.38 0.074 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.014 0.001
-15.37 0.074 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.014 0.001
-15.36 0.074 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.074 0.014 0.001
-15.35 0.075 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.014 0.001
-15.34 0.075 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.014 0.001
-15.33 0.075 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.014 0.001
-15.32 0.075 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.014 0.001
-15.31 0.075 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.014 0.001
-15.30 0.075 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.014 0.001
-15.29 0.075 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.014 0.001
-15.28 0.075 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.014 0.001
-15.27 0.075 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.014 0.001
-15.26 0.075 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.014 0.001
-15.25 0.075 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.014 0.001
-15.24 0.075 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.014 0.001
-15.23 0.075 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.014 0.001
-15.22 0.075 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.014 0.001
-15.21 0.075 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.014 0.001
-15.20 0.075 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.014 0.001
-15.19 0.075 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.014 0.001
-15.18 0.075 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.014 0.001
-15.17 0.075 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.014 0.001
-15.16 0.075 0.007 0.007 0.000 0.001 0.000 0.000 0.000 0.000 0.075 0.014 0.001
-15.15 0.076 0.007 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.076 0.014 0.000
-15.14 0.076 0.007 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.076 0.014 0.000
-15.13 0.076 0.007 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.076 0.014 0.000
-15.12 0.076 0.007 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.076 0.014 0.000
-15.11 0.076 0.007 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.076 0.014 0.000
-15.10 0.076 0.007 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.076 0.014 0.000
-15.09 0.076 0.007 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.076 0.014 0.000
-15.08 0.076 0.007 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.076 0.014 0.000
-15.07 0.076 0.007 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.076 0.014 0.000
-15.06 0.076 0.007 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.076 0.014 0.000
-15.05 0.076 0.007 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.076 0.014 0.000
-15.04 0.076 0.007 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.076 0.014 0.000
-15.03 0.076 0.007 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.076 0.014 0.000
-15.02 0.076 0.007 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.076 0.014 0.000
-15.01 0.076 0.007 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.076 0.015 0.000
-15.00 0.076 0.007 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.076 0.015 0.000
-14.99 0.076 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.076 0.016 0.000
-14.98 0.076 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.076 0.016 0.000
-14.97 0.076 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.076 0.016 0.000
-14.96 0.076 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.076 0.016 0.000
-14.95 0.076 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.076 0.016 0.000
-14.94 0.077 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.077 0.016 0.000
-14.93 0.077 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.077 0.016 0.000
-14.92 0.077 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.077 0.016 0.000
-14.91 0.077 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.077 0.016 0.000
-14.90 0.077 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.077 0.016 0.000
-14.89 0.077 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.077 0.016 0.000
-14.88 0.077 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.077 0.016 0.000
-14.87 0.077 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.077 0.016 0.000
-14.86 0.077 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.077 0.016 0.000
-14.85 0.078 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.078 0.016 0.000
-14.84 0.078 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.078 0.016 0.000
-14.83 0.078 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.078 0.016 0.000
-14.82 0.078 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.078 0.016 0.000
-14.81 0.078 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.078 0.016 0.000
-14.80 0.078 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.078 0.016 0.000
-14.79 0.078 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.078 0.016 0.000
-14.78 0.079 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.079 0.016 0.000
-14.77 0.079 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.079 0.016 0.000
-14.76 0.079 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.079 0.016 0.000
-14.75 0.079 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.079 0.016 0.000
-14.74 0.079 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.079 0.016 0.000
-14.73 0.079 0.008 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.079 0.016 0.000
